Epoch: 0 (Saved at 0), Train Loss: 88.088, Validation Loss: 94.400 (5.574), Epoch time: 27.146 s, LR = 0.00200000
Epoch: 438 (Saved at 190), Train Loss: 6.646, Validation Loss: 10.824 (3.157), Epoch time: 26.990 s, LR = 0.00200000
Epoch: 439 (Saved at 190), Train Loss: 8.157, Validation Loss: 10.004 (2.922), Epoch time: 26.989 s, LR = 0.00200000
Epoch: 440 (Saved at 190), Train Loss: 7.487, Validation Loss: 11.558 (2.976), Epoch time: 27.042 s, LR = 0.00200000
Epoch: 441 (Saved at 190), Train Loss: 11.606, Validation Loss: 9.712 (3.081), Epoch time: 26.904 s, LR = 0.00200000
Epoch: 442 (Saved at 190), Train Loss: 11.473, Validation Loss: 10.018 (2.772), Epoch time: 26.862 s, LR = 0.00200000
Epoch: 443 (Saved at 190), Train Loss: 6.669, Validation Loss: 10.092 (2.901), Epoch time: 26.965 s, LR = 0.00200000
Epoch: 444 (Saved at 190), Train Loss: 7.908, Validation Loss: 8.770 (2.633), Epoch time: 26.948 s, LR = 0.00200000
Epoch: 445 (Saved at 190), Train Loss: 7.854, Validation Loss: 11.601 (2.713), Epoch time: 27.036 s, LR = 0.00200000
Epoch: 446 (Saved at 190), Train Loss: 5.976, Validation Loss: 10.272 (2.697), Epoch time: 26.954 s, LR = 0.00200000
Epoch: 447 (Saved at 190), Train Loss: 9.063, Validation Loss: 11.514 (3.076), Epoch time: 26.969 s, LR = 0.00200000
Epoch: 448 (Saved at 190), Train Loss: 8.059, Validation Loss: 13.400 (3.299), Epoch time: 26.985 s, LR = 0.00200000
Epoch: 449 (Saved at 190), Train Loss: 6.702, Validation Loss: 10.045 (2.912), Epoch time: 26.990 s, LR = 0.00200000
Epoch: 450 (Saved at 190), Train Loss: 16.821, Validation Loss: 10.374 (2.554), Epoch time: 27.019 s, LR = 0.00200000
Epoch: 451 (Saved at 190), Train Loss: 9.872, Validation Loss: 11.001 (3.003), Epoch time: 26.968 s, LR = 0.00200000
Epoch: 452 (Saved at 190), Train Loss: 7.559, Validation Loss: 10.824 (2.513), Epoch time: 26.856 s, LR = 0.00200000
Epoch: 453 (Saved at 190), Train Loss: 7.579, Validation Loss: 10.784 (2.752), Epoch time: 26.862 s, LR = 0.00200000
Epoch: 454 (Saved at 190), Train Loss: 5.542, Validation Loss: 9.657 (2.829), Epoch time: 26.824 s, LR = 0.00200000
Epoch: 455 (Saved at 190), Train Loss: 7.699, Validation Loss: 13.358 (3.505), Epoch time: 26.922 s, LR = 0.00200000
Epoch: 456 (Saved at 190), Train Loss: 7.730, Validation Loss: 10.120 (3.004), Epoch time: 26.914 s, LR = 0.00200000
Epoch: 457 (Saved at 190), Train Loss: 6.858, Validation Loss: 8.224 (2.656), Epoch time: 27.058 s, LR = 0.00200000
Epoch: 458 (Saved at 190), Train Loss: 30.963, Validation Loss: 12.323 (3.085), Epoch time: 26.939 s, LR = 0.00200000
Epoch: 459 (Saved at 190), Train Loss: 15.231, Validation Loss: 11.278 (2.866), Epoch time: 26.865 s, LR = 0.00200000
Epoch: 460 (Saved at 190), Train Loss: 6.033, Validation Loss: 9.722 (3.229), Epoch time: 26.920 s, LR = 0.00200000
Epoch: 461 (Saved at 190), Train Loss: 21.230, Validation Loss: 15.213 (3.052), Epoch time: 26.974 s, LR = 0.00200000
Epoch: 462 (Saved at 190), Train Loss: 8.208, Validation Loss: 15.080 (2.970), Epoch time: 26.913 s, LR = 0.00200000
Epoch: 463 (Saved at 190), Train Loss: 12.694, Validation Loss: 11.547 (2.851), Epoch time: 26.990 s, LR = 0.00200000
Epoch: 464 (Saved at 190), Train Loss: 11.665, Validation Loss: 12.611 (2.930), Epoch time: 26.954 s, LR = 0.00200000
Epoch: 465 (Saved at 190), Train Loss: 12.550, Validation Loss: 12.923 (2.812), Epoch time: 26.983 s, LR = 0.00200000
Epoch: 466 (Saved at 190), Train Loss: 6.992, Validation Loss: 11.515 (2.565), Epoch time: 26.885 s, LR = 0.00200000
Epoch: 467 (Saved at 190), Train Loss: 11.105, Validation Loss: 9.332 (2.470), Epoch time: 26.892 s, LR = 0.00200000
Epoch: 468 (Saved at 190), Train Loss: 18.620, Validation Loss: 11.942 (2.507), Epoch time: 26.888 s, LR = 0.00200000
Epoch: 469 (Saved at 190), Train Loss: 8.405, Validation Loss: 9.693 (3.041), Epoch time: 26.958 s, LR = 0.00200000
Epoch: 470 (Saved at 190), Train Loss: 9.458, Validation Loss: 10.154 (3.095), Epoch time: 26.986 s, LR = 0.00200000
Epoch: 471 (Saved at 190), Train Loss: 13.124, Validation Loss: 9.883 (2.721), Epoch time: 27.034 s, LR = 0.00200000
Epoch: 472 (Saved at 190), Train Loss: 12.062, Validation Loss: 9.088 (2.523), Epoch time: 27.025 s, LR = 0.00200000
Epoch: 473 (Saved at 190), Train Loss: 23.307, Validation Loss: 11.592 (3.323), Epoch time: 26.915 s, LR = 0.00200000
Epoch: 474 (Saved at 190), Train Loss: 7.915, Validation Loss: 10.935 (2.855), Epoch time: 26.852 s, LR = 0.00200000
Epoch: 475 (Saved at 190), Train Loss: 11.981, Validation Loss: 9.750 (2.776), Epoch time: 26.910 s, LR = 0.00200000
Epoch: 476 (Saved at 190), Train Loss: 18.891, Validation Loss: 13.440 (3.545), Epoch time: 26.974 s, LR = 0.00200000
Epoch: 477 (Saved at 190), Train Loss: 15.810, Validation Loss: 13.733 (3.076), Epoch time: 26.868 s, LR = 0.00200000
Epoch: 478 (Saved at 190), Train Loss: 11.845, Validation Loss: 8.473 (2.515), Epoch time: 26.826 s, LR = 0.00200000
Epoch: 479 (Saved at 190), Train Loss: 14.803, Validation Loss: 11.404 (3.000), Epoch time: 26.971 s, LR = 0.00200000
Epoch: 480 (Saved at 190), Train Loss: 13.423, Validation Loss: 12.979 (3.240), Epoch time: 26.942 s, LR = 0.00200000
Epoch: 481 (Saved at 190), Train Loss: 8.786, Validation Loss: 8.017 (2.641), Epoch time: 26.950 s, LR = 0.00200000
Epoch: 482 (Saved at 190), Train Loss: 10.228, Validation Loss: 9.983 (2.715), Epoch time: 27.060 s, LR = 0.00200000
Epoch: 483 (Saved at 190), Train Loss: 9.193, Validation Loss: 17.444 (3.354), Epoch time: 26.973 s, LR = 0.00200000
Epoch: 484 (Saved at 190), Train Loss: 16.807, Validation Loss: 13.186 (3.052), Epoch time: 26.934 s, LR = 0.00200000
Epoch: 485 (Saved at 190), Train Loss: 6.957, Validation Loss: 10.927 (3.227), Epoch time: 27.014 s, LR = 0.00200000
Epoch: 486 (Saved at 190), Train Loss: 14.877, Validation Loss: 13.181 (2.799), Epoch time: 26.966 s, LR = 0.00200000
Epoch: 487 (Saved at 190), Train Loss: 7.206, Validation Loss: 9.639 (2.819), Epoch time: 26.978 s, LR = 0.00200000
Epoch: 488 (Saved at 190), Train Loss: 6.091, Validation Loss: 11.627 (2.825), Epoch time: 26.971 s, LR = 0.00200000
Epoch: 489 (Saved at 190), Train Loss: 12.026, Validation Loss: 11.287 (2.683), Epoch time: 27.004 s, LR = 0.00200000
Epoch: 490 (Saved at 190), Train Loss: 10.548, Validation Loss: 10.081 (2.712), Epoch time: 26.969 s, LR = 0.00200000
Epoch: 491 (Saved at 190), Train Loss: 9.570, Validation Loss: 8.121 (2.600), Epoch time: 26.977 s, LR = 0.00200000
Epoch: 492 (Saved at 190), Train Loss: 12.599, Validation Loss: 13.987 (2.844), Epoch time: 27.045 s, LR = 0.00200000
Epoch: 493 (Saved at 190), Train Loss: 12.856, Validation Loss: 9.173 (2.516), Epoch time: 26.926 s, LR = 0.00200000
Epoch: 494 (Saved at 190), Train Loss: 9.992, Validation Loss: 9.084 (2.613), Epoch time: 27.000 s, LR = 0.00200000
Epoch: 495 (Saved at 190), Train Loss: 14.875, Validation Loss: 13.069 (3.126), Epoch time: 26.948 s, LR = 0.00200000
Epoch: 496 (Saved at 190), Train Loss: 10.992, Validation Loss: 10.776 (2.670), Epoch time: 26.913 s, LR = 0.00200000
Epoch: 497 (Saved at 190), Train Loss: 14.293, Validation Loss: 12.770 (2.819), Epoch time: 26.957 s, LR = 0.00200000
Epoch: 498 (Saved at 190), Train Loss: 14.431, Validation Loss: 10.909 (2.685), Epoch time: 26.888 s, LR = 0.00200000
Epoch: 499 (Saved at 190), Train Loss: 7.857, Validation Loss: 10.102 (3.280), Epoch time: 26.878 s, LR = 0.00200000
Epoch: 500 (Saved at 190), Train Loss: 9.312, Validation Loss: 14.591 (2.996), Epoch time: 26.987 s, LR = 0.00200000
Epoch: 501 (Saved at 190), Train Loss: 19.464, Validation Loss: 9.932 (2.783), Epoch time: 26.944 s, LR = 0.00200000
Epoch: 502 (Saved at 190), Train Loss: 20.120, Validation Loss: 10.718 (3.203), Epoch time: 26.903 s, LR = 0.00200000
Epoch: 503 (Saved at 190), Train Loss: 14.361, Validation Loss: 9.691 (2.785), Epoch time: 26.779 s, LR = 0.00200000
Epoch: 504 (Saved at 190), Train Loss: 16.122, Validation Loss: 10.189 (3.195), Epoch time: 26.820 s, LR = 0.00200000
Epoch: 505 (Saved at 190), Train Loss: 13.004, Validation Loss: 13.589 (3.469), Epoch time: 26.886 s, LR = 0.00200000
Epoch: 506 (Saved at 190), Train Loss: 8.057, Validation Loss: 11.403 (2.940), Epoch time: 26.897 s, LR = 0.00200000
Epoch: 507 (Saved at 190), Train Loss: 18.847, Validation Loss: 9.570 (2.917), Epoch time: 26.965 s, LR = 0.00200000
Epoch: 508 (Saved at 190), Train Loss: 16.996, Validation Loss: 12.090 (2.783), Epoch time: 27.018 s, LR = 0.00200000
Epoch: 509 (Saved at 190), Train Loss: 6.380, Validation Loss: 10.789 (3.033), Epoch time: 26.960 s, LR = 0.00200000
Epoch: 510 (Saved at 190), Train Loss: 19.211, Validation Loss: 9.658 (2.472), Epoch time: 26.904 s, LR = 0.00200000
Epoch: 511 (Saved at 190), Train Loss: 10.321, Validation Loss: 10.321 (2.781), Epoch time: 26.934 s, LR = 0.00200000
Epoch: 512 (Saved at 190), Train Loss: 5.432, Validation Loss: 8.019 (2.897), Epoch time: 26.984 s, LR = 0.00200000
Epoch: 513 (Saved at 190), Train Loss: 5.831, Validation Loss: 11.940 (2.893), Epoch time: 27.012 s, LR = 0.00200000
Epoch: 514 (Saved at 190), Train Loss: 15.402, Validation Loss: 12.463 (3.650), Epoch time: 26.981 s, LR = 0.00200000
Epoch: 515 (Saved at 190), Train Loss: 31.270, Validation Loss: 10.462 (2.998), Epoch time: 26.943 s, LR = 0.00200000
Epoch: 516 (Saved at 190), Train Loss: 6.977, Validation Loss: 9.856 (2.684), Epoch time: 27.034 s, LR = 0.00200000
Epoch: 517 (Saved at 190), Train Loss: 8.730, Validation Loss: 10.389 (2.431), Epoch time: 27.022 s, LR = 0.00200000
Epoch: 518 (Saved at 190), Train Loss: 7.761, Validation Loss: 11.319 (2.778), Epoch time: 26.886 s, LR = 0.00200000
Epoch: 519 (Saved at 190), Train Loss: 8.905, Validation Loss: 8.160 (2.567), Epoch time: 26.986 s, LR = 0.00200000
Epoch: 520 (Saved at 190), Train Loss: 10.214, Validation Loss: 12.573 (2.979), Epoch time: 27.009 s, LR = 0.00200000
Epoch: 521 (Saved at 190), Train Loss: 14.939, Validation Loss: 10.283 (2.958), Epoch time: 26.933 s, LR = 0.00200000
Epoch: 522 (Saved at 190), Train Loss: 11.292, Validation Loss: 11.771 (3.200), Epoch time: 27.023 s, LR = 0.00200000
Epoch: 523 (Saved at 523), Train Loss: 6.819, Validation Loss: 7.776 (2.941), Epoch time: 26.976 s, LR = 0.00200000
Epoch: 524 (Saved at 523), Train Loss: 12.523, Validation Loss: 12.031 (3.133), Epoch time: 27.003 s, LR = 0.00200000
Epoch: 525 (Saved at 523), Train Loss: 17.335, Validation Loss: 13.848 (2.818), Epoch time: 27.015 s, LR = 0.00200000
Epoch: 526 (Saved at 523), Train Loss: 12.260, Validation Loss: 8.926 (3.118), Epoch time: 26.975 s, LR = 0.00200000
Epoch: 527 (Saved at 523), Train Loss: 6.406, Validation Loss: 10.654 (3.176), Epoch time: 26.937 s, LR = 0.00200000
Epoch: 528 (Saved at 523), Train Loss: 15.780, Validation Loss: 9.657 (2.602), Epoch time: 26.869 s, LR = 0.00200000
Epoch: 529 (Saved at 523), Train Loss: 8.996, Validation Loss: 10.634 (3.091), Epoch time: 26.930 s, LR = 0.00200000
Epoch: 530 (Saved at 523), Train Loss: 11.857, Validation Loss: 9.266 (2.610), Epoch time: 26.988 s, LR = 0.00200000
Epoch: 531 (Saved at 523), Train Loss: 5.799, Validation Loss: 12.922 (2.977), Epoch time: 26.869 s, LR = 0.00200000
Epoch: 532 (Saved at 523), Train Loss: 17.396, Validation Loss: 11.943 (2.530), Epoch time: 26.856 s, LR = 0.00200000
Epoch: 533 (Saved at 523), Train Loss: 10.191, Validation Loss: 9.790 (2.884), Epoch time: 26.886 s, LR = 0.00200000
Epoch: 534 (Saved at 523), Train Loss: 10.908, Validation Loss: 9.938 (2.815), Epoch time: 26.879 s, LR = 0.00200000
Epoch: 535 (Saved at 523), Train Loss: 13.587, Validation Loss: 10.153 (2.659), Epoch time: 26.916 s, LR = 0.00200000
Epoch: 536 (Saved at 523), Train Loss: 13.984, Validation Loss: 9.704 (2.483), Epoch time: 26.966 s, LR = 0.00200000
Epoch: 537 (Saved at 523), Train Loss: 6.820, Validation Loss: 13.457 (2.617), Epoch time: 26.902 s, LR = 0.00200000
Epoch: 538 (Saved at 523), Train Loss: 13.305, Validation Loss: 10.871 (2.644), Epoch time: 26.871 s, LR = 0.00200000
Epoch: 539 (Saved at 523), Train Loss: 6.464, Validation Loss: 8.501 (2.731), Epoch time: 26.911 s, LR = 0.00200000
Epoch: 540 (Saved at 523), Train Loss: 13.532, Validation Loss: 11.391 (3.114), Epoch time: 26.916 s, LR = 0.00200000
Epoch: 541 (Saved at 523), Train Loss: 8.138, Validation Loss: 11.392 (3.281), Epoch time: 27.026 s, LR = 0.00200000
Epoch: 542 (Saved at 523), Train Loss: 11.484, Validation Loss: 8.130 (2.707), Epoch time: 27.004 s, LR = 0.00200000
Epoch: 543 (Saved at 523), Train Loss: 14.234, Validation Loss: 11.200 (2.646), Epoch time: 26.939 s, LR = 0.00200000
Epoch: 544 (Saved at 523), Train Loss: 8.994, Validation Loss: 13.884 (3.344), Epoch time: 26.953 s, LR = 0.00200000
Epoch: 545 (Saved at 523), Train Loss: 18.701, Validation Loss: 11.420 (2.792), Epoch time: 26.952 s, LR = 0.00200000
Epoch: 546 (Saved at 523), Train Loss: 20.228, Validation Loss: 10.351 (2.626), Epoch time: 26.977 s, LR = 0.00200000
Epoch: 547 (Saved at 523), Train Loss: 5.951, Validation Loss: 9.324 (2.742), Epoch time: 26.918 s, LR = 0.00200000
Epoch: 548 (Saved at 523), Train Loss: 7.763, Validation Loss: 12.211 (2.778), Epoch time: 26.909 s, LR = 0.00200000
Epoch: 549 (Saved at 523), Train Loss: 21.618, Validation Loss: 9.729 (2.549), Epoch time: 26.841 s, LR = 0.00200000
Epoch: 550 (Saved at 523), Train Loss: 12.769, Validation Loss: 9.966 (2.615), Epoch time: 26.997 s, LR = 0.00200000
Epoch: 551 (Saved at 523), Train Loss: 8.465, Validation Loss: 9.173 (2.643), Epoch time: 26.933 s, LR = 0.00200000
Epoch: 552 (Saved at 523), Train Loss: 13.985, Validation Loss: 9.398 (3.172), Epoch time: 27.026 s, LR = 0.00200000
Epoch: 553 (Saved at 523), Train Loss: 12.900, Validation Loss: 14.185 (2.850), Epoch time: 26.973 s, LR = 0.00200000
Epoch: 554 (Saved at 523), Train Loss: 9.101, Validation Loss: 9.572 (3.616), Epoch time: 26.927 s, LR = 0.00200000
Epoch: 555 (Saved at 523), Train Loss: 9.451, Validation Loss: 13.564 (4.004), Epoch time: 26.970 s, LR = 0.00200000
Epoch: 556 (Saved at 523), Train Loss: 10.509, Validation Loss: 10.180 (2.711), Epoch time: 26.927 s, LR = 0.00200000
Epoch: 557 (Saved at 523), Train Loss: 5.470, Validation Loss: 9.395 (2.672), Epoch time: 27.014 s, LR = 0.00200000
Epoch: 558 (Saved at 523), Train Loss: 9.205, Validation Loss: 9.799 (3.091), Epoch time: 26.976 s, LR = 0.00200000
Epoch: 559 (Saved at 523), Train Loss: 11.176, Validation Loss: 8.570 (2.769), Epoch time: 26.962 s, LR = 0.00200000
Epoch: 560 (Saved at 523), Train Loss: 15.934, Validation Loss: 12.899 (2.675), Epoch time: 26.857 s, LR = 0.00200000
Epoch: 561 (Saved at 523), Train Loss: 9.813, Validation Loss: 11.569 (2.767), Epoch time: 26.959 s, LR = 0.00200000
Epoch: 562 (Saved at 523), Train Loss: 5.162, Validation Loss: 12.274 (3.512), Epoch time: 26.903 s, LR = 0.00200000
Epoch: 563 (Saved at 523), Train Loss: 5.695, Validation Loss: 8.858 (2.897), Epoch time: 26.929 s, LR = 0.00200000
Epoch: 564 (Saved at 523), Train Loss: 6.087, Validation Loss: 10.641 (2.843), Epoch time: 26.900 s, LR = 0.00200000
Epoch: 565 (Saved at 523), Train Loss: 14.343, Validation Loss: 15.902 (3.095), Epoch time: 27.013 s, LR = 0.00200000
Epoch: 566 (Saved at 523), Train Loss: 7.605, Validation Loss: 13.018 (2.941), Epoch time: 26.975 s, LR = 0.00200000
Epoch: 567 (Saved at 523), Train Loss: 10.205, Validation Loss: 11.071 (2.808), Epoch time: 26.982 s, LR = 0.00200000
Epoch: 568 (Saved at 523), Train Loss: 6.877, Validation Loss: 10.124 (2.542), Epoch time: 26.984 s, LR = 0.00200000
Epoch: 569 (Saved at 523), Train Loss: 11.164, Validation Loss: 9.132 (2.748), Epoch time: 26.961 s, LR = 0.00200000
Epoch: 570 (Saved at 523), Train Loss: 12.052, Validation Loss: 10.591 (2.995), Epoch time: 26.942 s, LR = 0.00200000
Epoch: 571 (Saved at 523), Train Loss: 5.826, Validation Loss: 10.774 (2.747), Epoch time: 27.033 s, LR = 0.00200000
Epoch: 572 (Saved at 523), Train Loss: 6.702, Validation Loss: 9.951 (2.552), Epoch time: 27.036 s, LR = 0.00200000
Epoch: 573 (Saved at 523), Train Loss: 6.936, Validation Loss: 9.631 (2.567), Epoch time: 27.000 s, LR = 0.00200000
Epoch: 574 (Saved at 523), Train Loss: 8.578, Validation Loss: 9.564 (3.263), Epoch time: 27.012 s, LR = 0.00200000
Epoch: 575 (Saved at 523), Train Loss: 8.017, Validation Loss: 12.342 (2.757), Epoch time: 26.938 s, LR = 0.00200000
Epoch: 576 (Saved at 523), Train Loss: 5.061, Validation Loss: 10.486 (3.148), Epoch time: 26.868 s, LR = 0.00200000
Epoch: 577 (Saved at 523), Train Loss: 8.532, Validation Loss: 13.166 (3.115), Epoch time: 27.005 s, LR = 0.00200000
Epoch: 578 (Saved at 523), Train Loss: 9.220, Validation Loss: 12.015 (3.167), Epoch time: 27.039 s, LR = 0.00200000
Epoch: 579 (Saved at 523), Train Loss: 9.259, Validation Loss: 9.333 (2.906), Epoch time: 26.984 s, LR = 0.00200000
Epoch: 580 (Saved at 523), Train Loss: 6.682, Validation Loss: 11.078 (2.432), Epoch time: 26.956 s, LR = 0.00200000
Epoch: 581 (Saved at 523), Train Loss: 7.175, Validation Loss: 11.777 (3.075), Epoch time: 26.992 s, LR = 0.00200000
Epoch: 582 (Saved at 523), Train Loss: 6.139, Validation Loss: 10.664 (2.805), Epoch time: 26.896 s, LR = 0.00200000
Epoch: 583 (Saved at 523), Train Loss: 8.036, Validation Loss: 10.630 (3.239), Epoch time: 26.818 s, LR = 0.00200000
Epoch: 584 (Saved at 523), Train Loss: 12.592, Validation Loss: 9.776 (3.027), Epoch time: 26.803 s, LR = 0.00200000
Epoch: 585 (Saved at 523), Train Loss: 24.616, Validation Loss: 9.744 (2.922), Epoch time: 26.891 s, LR = 0.00200000
Epoch: 586 (Saved at 523), Train Loss: 15.085, Validation Loss: 10.120 (2.661), Epoch time: 26.966 s, LR = 0.00200000
Epoch: 587 (Saved at 523), Train Loss: 15.585, Validation Loss: 12.758 (3.155), Epoch time: 26.937 s, LR = 0.00200000
Epoch: 588 (Saved at 523), Train Loss: 9.508, Validation Loss: 8.756 (3.171), Epoch time: 26.987 s, LR = 0.00200000
Epoch: 589 (Saved at 523), Train Loss: 9.516, Validation Loss: 12.187 (2.672), Epoch time: 27.020 s, LR = 0.00200000
Epoch: 590 (Saved at 523), Train Loss: 48.685, Validation Loss: 19.670 (2.949), Epoch time: 26.989 s, LR = 0.00200000
Epoch: 591 (Saved at 523), Train Loss: 8.349, Validation Loss: 9.843 (2.707), Epoch time: 26.859 s, LR = 0.00200000
Epoch: 592 (Saved at 523), Train Loss: 6.966, Validation Loss: 13.331 (3.166), Epoch time: 26.965 s, LR = 0.00200000
Epoch: 593 (Saved at 523), Train Loss: 9.243, Validation Loss: 11.511 (3.413), Epoch time: 27.054 s, LR = 0.00200000
Epoch: 594 (Saved at 523), Train Loss: 8.187, Validation Loss: 11.383 (2.699), Epoch time: 26.987 s, LR = 0.00200000
Epoch: 595 (Saved at 523), Train Loss: 11.667, Validation Loss: 14.091 (2.913), Epoch time: 27.000 s, LR = 0.00200000
Epoch: 596 (Saved at 523), Train Loss: 6.465, Validation Loss: 8.613 (2.822), Epoch time: 27.067 s, LR = 0.00200000
Epoch: 597 (Saved at 523), Train Loss: 12.955, Validation Loss: 10.948 (3.263), Epoch time: 27.023 s, LR = 0.00200000
Epoch: 598 (Saved at 523), Train Loss: 9.003, Validation Loss: 9.911 (2.786), Epoch time: 26.902 s, LR = 0.00200000
Epoch: 599 (Saved at 523), Train Loss: 15.320, Validation Loss: 15.938 (3.519), Epoch time: 26.820 s, LR = 0.00200000
Epoch: 600 (Saved at 523), Train Loss: 15.419, Validation Loss: 12.058 (2.643), Epoch time: 26.926 s, LR = 0.00200000
Epoch: 601 (Saved at 523), Train Loss: 11.841, Validation Loss: 12.635 (2.969), Epoch time: 27.031 s, LR = 0.00200000
Epoch: 602 (Saved at 523), Train Loss: 12.109, Validation Loss: 11.827 (2.965), Epoch time: 26.902 s, LR = 0.00200000
Epoch: 603 (Saved at 523), Train Loss: 10.487, Validation Loss: 9.585 (3.134), Epoch time: 26.854 s, LR = 0.00200000
Epoch: 604 (Saved at 523), Train Loss: 8.661, Validation Loss: 11.492 (3.052), Epoch time: 26.877 s, LR = 0.00200000
Epoch: 605 (Saved at 523), Train Loss: 8.734, Validation Loss: 10.529 (2.694), Epoch time: 26.867 s, LR = 0.00200000
Epoch: 606 (Saved at 523), Train Loss: 13.257, Validation Loss: 10.797 (2.941), Epoch time: 26.907 s, LR = 0.00200000
Epoch: 607 (Saved at 523), Train Loss: 12.917, Validation Loss: 12.934 (3.075), Epoch time: 26.855 s, LR = 0.00200000
Epoch: 608 (Saved at 523), Train Loss: 15.609, Validation Loss: 14.150 (3.210), Epoch time: 26.823 s, LR = 0.00200000
Epoch: 609 (Saved at 523), Train Loss: 11.999, Validation Loss: 21.159 (2.827), Epoch time: 26.878 s, LR = 0.00200000
Epoch: 610 (Saved at 523), Train Loss: 8.417, Validation Loss: 9.763 (3.365), Epoch time: 26.958 s, LR = 0.00200000
Epoch: 611 (Saved at 523), Train Loss: 11.514, Validation Loss: 11.070 (3.905), Epoch time: 26.980 s, LR = 0.00200000
Epoch: 612 (Saved at 523), Train Loss: 7.516, Validation Loss: 10.756 (3.227), Epoch time: 27.022 s, LR = 0.00200000
Epoch: 613 (Saved at 523), Train Loss: 9.880, Validation Loss: 12.098 (2.505), Epoch time: 26.920 s, LR = 0.00200000
Epoch: 614 (Saved at 523), Train Loss: 9.815, Validation Loss: 9.111 (2.968), Epoch time: 26.940 s, LR = 0.00200000
Epoch: 615 (Saved at 523), Train Loss: 8.246, Validation Loss: 7.962 (2.782), Epoch time: 26.893 s, LR = 0.00200000
Epoch: 616 (Saved at 523), Train Loss: 8.571, Validation Loss: 12.288 (3.990), Epoch time: 26.988 s, LR = 0.00200000
Epoch: 617 (Saved at 523), Train Loss: 11.509, Validation Loss: 10.866 (3.197), Epoch time: 26.923 s, LR = 0.00200000
Epoch: 618 (Saved at 523), Train Loss: 19.119, Validation Loss: 14.927 (3.333), Epoch time: 26.912 s, LR = 0.00200000
Epoch: 619 (Saved at 523), Train Loss: 18.679, Validation Loss: 10.276 (2.730), Epoch time: 26.878 s, LR = 0.00200000
Epoch: 620 (Saved at 523), Train Loss: 8.396, Validation Loss: 11.265 (2.938), Epoch time: 26.919 s, LR = 0.00200000
Epoch: 621 (Saved at 523), Train Loss: 7.769, Validation Loss: 12.170 (3.293), Epoch time: 26.997 s, LR = 0.00200000
Epoch: 622 (Saved at 523), Train Loss: 10.275, Validation Loss: 11.472 (2.671), Epoch time: 26.952 s, LR = 0.00200000
Epoch: 623 (Saved at 523), Train Loss: 16.877, Validation Loss: 10.084 (3.083), Epoch time: 26.950 s, LR = 0.00200000
Epoch: 624 (Saved at 523), Train Loss: 23.073, Validation Loss: 18.332 (2.942), Epoch time: 26.955 s, LR = 0.00200000
Epoch: 625 (Saved at 523), Train Loss: 7.577, Validation Loss: 11.905 (3.017), Epoch time: 26.977 s, LR = 0.00200000
Epoch: 626 (Saved at 523), Train Loss: 7.224, Validation Loss: 12.692 (3.174), Epoch time: 26.973 s, LR = 0.00200000
Epoch: 627 (Saved at 523), Train Loss: 14.947, Validation Loss: 10.405 (2.658), Epoch time: 26.927 s, LR = 0.00200000
Epoch: 628 (Saved at 523), Train Loss: 9.651, Validation Loss: 8.922 (2.916), Epoch time: 26.939 s, LR = 0.00200000
Epoch: 629 (Saved at 523), Train Loss: 6.228, Validation Loss: 8.026 (2.593), Epoch time: 26.935 s, LR = 0.00200000
Epoch: 630 (Saved at 523), Train Loss: 8.314, Validation Loss: 11.442 (3.185), Epoch time: 26.895 s, LR = 0.00200000
Epoch: 631 (Saved at 523), Train Loss: 11.502, Validation Loss: 17.352 (3.378), Epoch time: 26.923 s, LR = 0.00200000
Epoch: 632 (Saved at 523), Train Loss: 9.857, Validation Loss: 11.543 (3.062), Epoch time: 26.843 s, LR = 0.00200000
Epoch: 633 (Saved at 523), Train Loss: 10.493, Validation Loss: 12.690 (2.903), Epoch time: 26.990 s, LR = 0.00200000
Epoch: 634 (Saved at 523), Train Loss: 11.001, Validation Loss: 10.286 (3.097), Epoch time: 26.945 s, LR = 0.00200000
Epoch: 635 (Saved at 523), Train Loss: 6.620, Validation Loss: 9.475 (3.099), Epoch time: 26.793 s, LR = 0.00200000
Epoch: 636 (Saved at 523), Train Loss: 25.334, Validation Loss: 11.787 (3.254), Epoch time: 26.874 s, LR = 0.00200000
Epoch: 637 (Saved at 523), Train Loss: 15.399, Validation Loss: 12.967 (3.002), Epoch time: 26.869 s, LR = 0.00200000
Epoch: 638 (Saved at 523), Train Loss: 11.121, Validation Loss: 13.526 (3.255), Epoch time: 26.791 s, LR = 0.00200000
Epoch: 639 (Saved at 523), Train Loss: 31.325, Validation Loss: 13.966 (3.044), Epoch time: 26.843 s, LR = 0.00200000
Epoch: 640 (Saved at 523), Train Loss: 10.481, Validation Loss: 14.316 (3.224), Epoch time: 27.075 s, LR = 0.00200000
Epoch: 641 (Saved at 523), Train Loss: 7.008, Validation Loss: 12.863 (3.086), Epoch time: 26.873 s, LR = 0.00200000
Epoch: 642 (Saved at 523), Train Loss: 9.039, Validation Loss: 10.088 (3.415), Epoch time: 26.827 s, LR = 0.00200000
Epoch: 643 (Saved at 523), Train Loss: 11.931, Validation Loss: 14.669 (2.831), Epoch time: 26.893 s, LR = 0.00200000
Epoch: 644 (Saved at 523), Train Loss: 8.180, Validation Loss: 11.302 (3.100), Epoch time: 26.920 s, LR = 0.00200000
