Epoch: 0 (Saved at 0), Train Loss: 777.493, Validation Loss: 856.227 (43.406), Epoch time: 25.791 s, LR = 0.00200000
Epoch: 465 (Saved at 446), Train Loss: 0.807, Validation Loss: 1.973 (1.843), Epoch time: 25.338 s, LR = 0.00200000
Epoch: 466 (Saved at 446), Train Loss: 0.782, Validation Loss: 1.916 (1.880), Epoch time: 25.397 s, LR = 0.00200000
Epoch: 467 (Saved at 467), Train Loss: 0.769, Validation Loss: 1.882 (1.897), Epoch time: 25.417 s, LR = 0.00200000
Epoch: 468 (Saved at 467), Train Loss: 0.805, Validation Loss: 1.928 (1.885), Epoch time: 25.402 s, LR = 0.00200000
Epoch: 469 (Saved at 467), Train Loss: 1.048, Validation Loss: 2.155 (1.811), Epoch time: 25.361 s, LR = 0.00200000
Epoch: 470 (Saved at 467), Train Loss: 1.614, Validation Loss: 2.556 (2.122), Epoch time: 25.419 s, LR = 0.00200000
Epoch: 471 (Saved at 467), Train Loss: 1.350, Validation Loss: 2.481 (1.972), Epoch time: 25.471 s, LR = 0.00200000
Epoch: 472 (Saved at 467), Train Loss: 1.554, Validation Loss: 2.820 (1.938), Epoch time: 25.430 s, LR = 0.00200000
Epoch: 473 (Saved at 467), Train Loss: 1.021, Validation Loss: 2.016 (1.820), Epoch time: 25.365 s, LR = 0.00200000
Epoch: 474 (Saved at 467), Train Loss: 0.879, Validation Loss: 2.117 (1.733), Epoch time: 25.388 s, LR = 0.00200000
Epoch: 475 (Saved at 467), Train Loss: 0.836, Validation Loss: 1.998 (1.769), Epoch time: 25.390 s, LR = 0.00200000
Epoch: 476 (Saved at 476), Train Loss: 0.794, Validation Loss: 1.873 (1.856), Epoch time: 25.381 s, LR = 0.00200000
Epoch: 477 (Saved at 477), Train Loss: 0.805, Validation Loss: 1.868 (1.872), Epoch time: 25.405 s, LR = 0.00200000
Epoch: 478 (Saved at 477), Train Loss: 0.897, Validation Loss: 1.902 (1.894), Epoch time: 25.441 s, LR = 0.00200000
Epoch: 479 (Saved at 477), Train Loss: 1.367, Validation Loss: 2.415 (2.001), Epoch time: 25.391 s, LR = 0.00200000
Epoch: 480 (Saved at 477), Train Loss: 1.514, Validation Loss: 3.026 (2.130), Epoch time: 25.413 s, LR = 0.00200000
Epoch: 481 (Saved at 477), Train Loss: 1.633, Validation Loss: 2.957 (1.762), Epoch time: 25.401 s, LR = 0.00200000
Epoch: 482 (Saved at 477), Train Loss: 1.434, Validation Loss: 2.290 (1.934), Epoch time: 25.427 s, LR = 0.00200000
Epoch: 483 (Saved at 477), Train Loss: 0.998, Validation Loss: 2.201 (2.194), Epoch time: 25.374 s, LR = 0.00200000
Epoch: 484 (Saved at 477), Train Loss: 1.103, Validation Loss: 2.212 (2.061), Epoch time: 25.409 s, LR = 0.00200000
Epoch: 485 (Saved at 477), Train Loss: 1.820, Validation Loss: 3.792 (2.270), Epoch time: 25.385 s, LR = 0.00200000
Epoch: 486 (Saved at 477), Train Loss: 1.407, Validation Loss: 2.720 (1.958), Epoch time: 25.410 s, LR = 0.00200000
Epoch: 487 (Saved at 477), Train Loss: 1.472, Validation Loss: 3.052 (2.008), Epoch time: 25.377 s, LR = 0.00200000
Epoch: 488 (Saved at 477), Train Loss: 1.237, Validation Loss: 2.402 (1.981), Epoch time: 25.348 s, LR = 0.00200000
Epoch: 489 (Saved at 477), Train Loss: 0.950, Validation Loss: 1.936 (1.816), Epoch time: 25.426 s, LR = 0.00200000
Epoch: 490 (Saved at 490), Train Loss: 0.852, Validation Loss: 1.823 (1.770), Epoch time: 25.428 s, LR = 0.00200000
Epoch: 491 (Saved at 491), Train Loss: 0.811, Validation Loss: 1.789 (1.781), Epoch time: 25.394 s, LR = 0.00200000
Epoch: 492 (Saved at 492), Train Loss: 0.808, Validation Loss: 1.761 (1.762), Epoch time: 25.411 s, LR = 0.00200000
Epoch: 493 (Saved at 493), Train Loss: 0.778, Validation Loss: 1.729 (1.786), Epoch time: 25.389 s, LR = 0.00200000
Epoch: 494 (Saved at 494), Train Loss: 0.759, Validation Loss: 1.714 (1.801), Epoch time: 25.405 s, LR = 0.00200000
Epoch: 495 (Saved at 494), Train Loss: 0.787, Validation Loss: 1.775 (1.716), Epoch time: 25.430 s, LR = 0.00200000
Epoch: 496 (Saved at 494), Train Loss: 0.853, Validation Loss: 1.841 (1.884), Epoch time: 25.344 s, LR = 0.00200000
Epoch: 497 (Saved at 494), Train Loss: 1.272, Validation Loss: 2.635 (1.799), Epoch time: 25.459 s, LR = 0.00200000
Epoch: 498 (Saved at 494), Train Loss: 1.557, Validation Loss: 2.488 (2.259), Epoch time: 25.413 s, LR = 0.00200000
Epoch: 499 (Saved at 494), Train Loss: 1.647, Validation Loss: 2.978 (1.674), Epoch time: 25.502 s, LR = 0.00200000
Epoch: 500 (Saved at 494), Train Loss: 1.643, Validation Loss: 2.635 (2.243), Epoch time: 25.367 s, LR = 0.00200000
Epoch: 501 (Saved at 494), Train Loss: 1.354, Validation Loss: 2.665 (2.223), Epoch time: 25.424 s, LR = 0.00200000
Epoch: 502 (Saved at 494), Train Loss: 1.303, Validation Loss: 2.152 (1.928), Epoch time: 25.410 s, LR = 0.00200000
Epoch: 503 (Saved at 494), Train Loss: 1.010, Validation Loss: 1.963 (1.875), Epoch time: 25.425 s, LR = 0.00200000
Epoch: 504 (Saved at 494), Train Loss: 0.890, Validation Loss: 1.901 (1.783), Epoch time: 25.513 s, LR = 0.00200000
Epoch: 505 (Saved at 494), Train Loss: 0.794, Validation Loss: 1.828 (1.708), Epoch time: 25.557 s, LR = 0.00200000
Epoch: 506 (Saved at 494), Train Loss: 0.748, Validation Loss: 1.787 (1.685), Epoch time: 25.465 s, LR = 0.00200000
Epoch: 507 (Saved at 494), Train Loss: 0.793, Validation Loss: 1.859 (1.677), Epoch time: 25.422 s, LR = 0.00200000
Epoch: 508 (Saved at 494), Train Loss: 0.889, Validation Loss: 1.962 (1.729), Epoch time: 25.411 s, LR = 0.00200000
Epoch: 509 (Saved at 494), Train Loss: 1.168, Validation Loss: 2.210 (1.766), Epoch time: 25.434 s, LR = 0.00200000
Epoch: 510 (Saved at 494), Train Loss: 1.834, Validation Loss: 2.913 (1.920), Epoch time: 25.367 s, LR = 0.00200000
Epoch: 511 (Saved at 494), Train Loss: 1.706, Validation Loss: 2.167 (1.986), Epoch time: 25.464 s, LR = 0.00200000
Epoch: 512 (Saved at 494), Train Loss: 1.286, Validation Loss: 2.043 (1.707), Epoch time: 25.378 s, LR = 0.00200000
Epoch: 513 (Saved at 494), Train Loss: 1.079, Validation Loss: 2.569 (1.574), Epoch time: 25.456 s, LR = 0.00200000
Epoch: 514 (Saved at 494), Train Loss: 1.006, Validation Loss: 2.360 (1.580), Epoch time: 25.361 s, LR = 0.00200000
Epoch: 515 (Saved at 494), Train Loss: 1.084, Validation Loss: 2.370 (1.721), Epoch time: 25.444 s, LR = 0.00200000
Epoch: 516 (Saved at 494), Train Loss: 1.445, Validation Loss: 3.215 (1.774), Epoch time: 25.436 s, LR = 0.00200000
Epoch: 517 (Saved at 494), Train Loss: 1.112, Validation Loss: 2.063 (1.986), Epoch time: 25.434 s, LR = 0.00200000
Epoch: 518 (Saved at 494), Train Loss: 0.852, Validation Loss: 1.890 (1.731), Epoch time: 25.451 s, LR = 0.00200000
Epoch: 519 (Saved at 494), Train Loss: 0.810, Validation Loss: 1.851 (1.751), Epoch time: 25.414 s, LR = 0.00200000
Epoch: 520 (Saved at 494), Train Loss: 0.841, Validation Loss: 1.907 (1.758), Epoch time: 25.406 s, LR = 0.00200000
Epoch: 521 (Saved at 494), Train Loss: 0.847, Validation Loss: 1.883 (1.786), Epoch time: 25.423 s, LR = 0.00200000
Epoch: 522 (Saved at 494), Train Loss: 0.803, Validation Loss: 1.828 (1.819), Epoch time: 25.383 s, LR = 0.00200000
Epoch: 523 (Saved at 494), Train Loss: 0.768, Validation Loss: 1.797 (1.824), Epoch time: 25.324 s, LR = 0.00200000
Epoch: 524 (Saved at 494), Train Loss: 0.770, Validation Loss: 1.818 (1.834), Epoch time: 25.400 s, LR = 0.00200000
Epoch: 525 (Saved at 494), Train Loss: 0.922, Validation Loss: 2.212 (1.960), Epoch time: 25.404 s, LR = 0.00200000
Epoch: 526 (Saved at 494), Train Loss: 1.205, Validation Loss: 2.263 (2.033), Epoch time: 25.471 s, LR = 0.00200000
Epoch: 527 (Saved at 494), Train Loss: 1.176, Validation Loss: 2.301 (1.867), Epoch time: 25.979 s, LR = 0.00200000
Epoch: 528 (Saved at 494), Train Loss: 1.171, Validation Loss: 2.143 (1.825), Epoch time: 25.737 s, LR = 0.00200000
Epoch: 529 (Saved at 494), Train Loss: 1.452, Validation Loss: 2.781 (2.123), Epoch time: 26.005 s, LR = 0.00200000
Epoch: 530 (Saved at 494), Train Loss: 2.318, Validation Loss: 2.439 (2.026), Epoch time: 25.838 s, LR = 0.00200000
Epoch: 531 (Saved at 494), Train Loss: 1.634, Validation Loss: 4.154 (1.880), Epoch time: 25.868 s, LR = 0.00200000
Epoch: 532 (Saved at 494), Train Loss: 1.306, Validation Loss: 2.537 (1.794), Epoch time: 25.866 s, LR = 0.00200000
Epoch: 533 (Saved at 494), Train Loss: 0.920, Validation Loss: 2.022 (1.719), Epoch time: 25.854 s, LR = 0.00200000
Epoch: 534 (Saved at 494), Train Loss: 0.814, Validation Loss: 1.839 (1.684), Epoch time: 25.866 s, LR = 0.00200000
Epoch: 535 (Saved at 494), Train Loss: 0.753, Validation Loss: 1.748 (1.663), Epoch time: 25.887 s, LR = 0.00200000
Epoch: 536 (Saved at 494), Train Loss: 0.727, Validation Loss: 1.743 (1.626), Epoch time: 25.839 s, LR = 0.00200000
Epoch: 537 (Saved at 537), Train Loss: 0.706, Validation Loss: 1.681 (1.659), Epoch time: 25.900 s, LR = 0.00200000
Epoch: 538 (Saved at 538), Train Loss: 0.706, Validation Loss: 1.663 (1.651), Epoch time: 25.925 s, LR = 0.00200000
Epoch: 539 (Saved at 538), Train Loss: 0.754, Validation Loss: 1.726 (1.661), Epoch time: 25.988 s, LR = 0.00200000
Epoch: 540 (Saved at 538), Train Loss: 0.880, Validation Loss: 1.814 (1.704), Epoch time: 25.840 s, LR = 0.00200000
Epoch: 541 (Saved at 538), Train Loss: 2.387, Validation Loss: 3.973 (2.336), Epoch time: 25.935 s, LR = 0.00200000
Epoch: 542 (Saved at 538), Train Loss: 1.378, Validation Loss: 2.387 (1.938), Epoch time: 25.867 s, LR = 0.00200000
Epoch: 543 (Saved at 538), Train Loss: 1.128, Validation Loss: 2.086 (1.805), Epoch time: 25.885 s, LR = 0.00200000
Epoch: 544 (Saved at 538), Train Loss: 0.910, Validation Loss: 1.990 (1.782), Epoch time: 25.925 s, LR = 0.00200000
Epoch: 545 (Saved at 538), Train Loss: 0.781, Validation Loss: 1.924 (1.729), Epoch time: 25.951 s, LR = 0.00200000
Epoch: 546 (Saved at 538), Train Loss: 0.754, Validation Loss: 1.802 (1.679), Epoch time: 25.920 s, LR = 0.00200000
Epoch: 547 (Saved at 538), Train Loss: 0.731, Validation Loss: 1.715 (1.672), Epoch time: 26.020 s, LR = 0.00200000
Epoch: 548 (Saved at 538), Train Loss: 0.758, Validation Loss: 1.752 (1.732), Epoch time: 25.956 s, LR = 0.00200000
Epoch: 549 (Saved at 538), Train Loss: 0.825, Validation Loss: 1.894 (1.832), Epoch time: 25.821 s, LR = 0.00200000
Epoch: 550 (Saved at 538), Train Loss: 1.610, Validation Loss: 2.734 (2.046), Epoch time: 25.958 s, LR = 0.00200000
Epoch: 551 (Saved at 538), Train Loss: 1.356, Validation Loss: 2.270 (1.817), Epoch time: 25.898 s, LR = 0.00200000
Epoch: 552 (Saved at 538), Train Loss: 1.864, Validation Loss: 3.351 (2.217), Epoch time: 25.990 s, LR = 0.00200000
Epoch: 553 (Saved at 538), Train Loss: 1.873, Validation Loss: 2.631 (1.722), Epoch time: 25.899 s, LR = 0.00200000
Epoch: 554 (Saved at 538), Train Loss: 1.178, Validation Loss: 3.538 (1.740), Epoch time: 26.019 s, LR = 0.00200000
Epoch: 555 (Saved at 538), Train Loss: 1.000, Validation Loss: 2.576 (1.771), Epoch time: 25.910 s, LR = 0.00200000
Epoch: 556 (Saved at 538), Train Loss: 0.854, Validation Loss: 1.865 (1.723), Epoch time: 25.955 s, LR = 0.00200000
Epoch: 557 (Saved at 538), Train Loss: 0.757, Validation Loss: 1.701 (1.670), Epoch time: 25.904 s, LR = 0.00200000
Epoch: 558 (Saved at 558), Train Loss: 0.713, Validation Loss: 1.637 (1.627), Epoch time: 25.968 s, LR = 0.00200000
Epoch: 559 (Saved at 559), Train Loss: 0.696, Validation Loss: 1.617 (1.669), Epoch time: 25.848 s, LR = 0.00200000
Epoch: 560 (Saved at 560), Train Loss: 0.691, Validation Loss: 1.604 (1.631), Epoch time: 25.900 s, LR = 0.00200000
Epoch: 561 (Saved at 560), Train Loss: 0.732, Validation Loss: 1.619 (1.696), Epoch time: 25.885 s, LR = 0.00200000
Epoch: 562 (Saved at 560), Train Loss: 0.842, Validation Loss: 1.816 (1.847), Epoch time: 25.954 s, LR = 0.00200000
Epoch: 563 (Saved at 560), Train Loss: 0.953, Validation Loss: 2.009 (1.662), Epoch time: 25.915 s, LR = 0.00200000
Epoch: 564 (Saved at 560), Train Loss: 1.132, Validation Loss: 2.114 (1.792), Epoch time: 25.902 s, LR = 0.00200000
Epoch: 565 (Saved at 560), Train Loss: 1.491, Validation Loss: 2.686 (1.663), Epoch time: 25.966 s, LR = 0.00200000
Epoch: 566 (Saved at 560), Train Loss: 1.554, Validation Loss: 2.383 (1.783), Epoch time: 25.883 s, LR = 0.00200000
Epoch: 567 (Saved at 560), Train Loss: 1.146, Validation Loss: 2.429 (2.112), Epoch time: 25.988 s, LR = 0.00200000
Epoch: 568 (Saved at 560), Train Loss: 0.969, Validation Loss: 1.901 (1.723), Epoch time: 25.931 s, LR = 0.00200000
Epoch: 569 (Saved at 560), Train Loss: 1.406, Validation Loss: 2.304 (1.906), Epoch time: 25.980 s, LR = 0.00200000
Epoch: 570 (Saved at 560), Train Loss: 1.349, Validation Loss: 2.139 (1.656), Epoch time: 25.878 s, LR = 0.00200000
Epoch: 571 (Saved at 560), Train Loss: 0.946, Validation Loss: 2.605 (1.586), Epoch time: 25.964 s, LR = 0.00200000
Epoch: 572 (Saved at 560), Train Loss: 0.912, Validation Loss: 2.637 (1.569), Epoch time: 25.925 s, LR = 0.00200000
Epoch: 573 (Saved at 560), Train Loss: 0.800, Validation Loss: 2.199 (1.618), Epoch time: 25.989 s, LR = 0.00200000
Epoch: 574 (Saved at 560), Train Loss: 0.751, Validation Loss: 1.980 (1.612), Epoch time: 25.927 s, LR = 0.00200000
Epoch: 575 (Saved at 560), Train Loss: 0.724, Validation Loss: 1.831 (1.599), Epoch time: 25.893 s, LR = 0.00200000
Epoch: 576 (Saved at 560), Train Loss: 0.716, Validation Loss: 1.756 (1.659), Epoch time: 25.912 s, LR = 0.00200000
Epoch: 577 (Saved at 560), Train Loss: 0.714, Validation Loss: 1.710 (1.621), Epoch time: 26.094 s, LR = 0.00200000
Epoch: 578 (Saved at 560), Train Loss: 0.708, Validation Loss: 1.703 (1.613), Epoch time: 26.053 s, LR = 0.00200000
Epoch: 579 (Saved at 560), Train Loss: 0.787, Validation Loss: 1.791 (1.588), Epoch time: 26.008 s, LR = 0.00200000
Epoch: 580 (Saved at 560), Train Loss: 2.032, Validation Loss: 3.616 (2.361), Epoch time: 25.970 s, LR = 0.00200000
Epoch: 581 (Saved at 560), Train Loss: 1.435, Validation Loss: 2.631 (1.792), Epoch time: 26.000 s, LR = 0.00200000
Epoch: 582 (Saved at 560), Train Loss: 1.508, Validation Loss: 2.564 (1.767), Epoch time: 25.997 s, LR = 0.00200000
Epoch: 583 (Saved at 560), Train Loss: 0.883, Validation Loss: 2.036 (1.700), Epoch time: 25.961 s, LR = 0.00200000
Epoch: 584 (Saved at 560), Train Loss: 0.777, Validation Loss: 1.900 (1.675), Epoch time: 25.913 s, LR = 0.00200000
Epoch: 585 (Saved at 560), Train Loss: 0.726, Validation Loss: 1.682 (1.640), Epoch time: 25.918 s, LR = 0.00200000
Epoch: 586 (Saved at 560), Train Loss: 0.781, Validation Loss: 1.629 (1.658), Epoch time: 26.045 s, LR = 0.00200000
Epoch: 587 (Saved at 587), Train Loss: 0.735, Validation Loss: 1.592 (1.616), Epoch time: 25.937 s, LR = 0.00200000
Epoch: 588 (Saved at 587), Train Loss: 0.818, Validation Loss: 1.652 (1.671), Epoch time: 26.014 s, LR = 0.00200000
Epoch: 589 (Saved at 587), Train Loss: 0.794, Validation Loss: 1.716 (1.788), Epoch time: 25.975 s, LR = 0.00200000
Epoch: 590 (Saved at 587), Train Loss: 1.210, Validation Loss: 2.031 (1.848), Epoch time: 26.039 s, LR = 0.00200000
Epoch: 591 (Saved at 587), Train Loss: 1.215, Validation Loss: 3.352 (1.659), Epoch time: 25.943 s, LR = 0.00200000
Epoch: 592 (Saved at 587), Train Loss: 1.670, Validation Loss: 2.933 (1.892), Epoch time: 25.941 s, LR = 0.00200000
Epoch: 593 (Saved at 587), Train Loss: 1.277, Validation Loss: 2.146 (1.936), Epoch time: 26.004 s, LR = 0.00200000
Epoch: 594 (Saved at 587), Train Loss: 0.916, Validation Loss: 1.845 (1.698), Epoch time: 25.922 s, LR = 0.00200000
Epoch: 595 (Saved at 587), Train Loss: 0.811, Validation Loss: 1.751 (1.624), Epoch time: 26.003 s, LR = 0.00200000
Epoch: 596 (Saved at 587), Train Loss: 0.742, Validation Loss: 1.659 (1.605), Epoch time: 26.032 s, LR = 0.00200000
Epoch: 597 (Saved at 587), Train Loss: 0.687, Validation Loss: 1.601 (1.625), Epoch time: 25.997 s, LR = 0.00200000
Epoch: 598 (Saved at 587), Train Loss: 0.690, Validation Loss: 1.612 (1.643), Epoch time: 25.962 s, LR = 0.00200000
Epoch: 599 (Saved at 587), Train Loss: 0.722, Validation Loss: 1.650 (1.679), Epoch time: 26.053 s, LR = 0.00200000
Epoch: 600 (Saved at 587), Train Loss: 0.777, Validation Loss: 1.679 (1.724), Epoch time: 25.973 s, LR = 0.00200000
Epoch: 601 (Saved at 587), Train Loss: 1.223, Validation Loss: 2.314 (1.737), Epoch time: 26.002 s, LR = 0.00200000
Epoch: 602 (Saved at 587), Train Loss: 2.336, Validation Loss: 3.987 (2.493), Epoch time: 25.983 s, LR = 0.00200000
Epoch: 603 (Saved at 587), Train Loss: 1.402, Validation Loss: 2.174 (1.748), Epoch time: 26.109 s, LR = 0.00200000
Epoch: 604 (Saved at 587), Train Loss: 1.045, Validation Loss: 2.452 (1.649), Epoch time: 26.059 s, LR = 0.00200000
Epoch: 605 (Saved at 587), Train Loss: 1.266, Validation Loss: 2.458 (1.732), Epoch time: 25.917 s, LR = 0.00200000
Epoch: 606 (Saved at 587), Train Loss: 0.988, Validation Loss: 2.029 (1.678), Epoch time: 25.963 s, LR = 0.00200000
Epoch: 607 (Saved at 587), Train Loss: 1.040, Validation Loss: 1.968 (1.696), Epoch time: 25.958 s, LR = 0.00200000
Epoch: 608 (Saved at 587), Train Loss: 0.868, Validation Loss: 2.299 (1.576), Epoch time: 25.899 s, LR = 0.00200000
Epoch: 609 (Saved at 587), Train Loss: 1.352, Validation Loss: 2.848 (1.722), Epoch time: 25.946 s, LR = 0.00200000
Epoch: 610 (Saved at 587), Train Loss: 0.980, Validation Loss: 1.861 (1.632), Epoch time: 25.920 s, LR = 0.00200000
Epoch: 611 (Saved at 587), Train Loss: 0.864, Validation Loss: 1.909 (1.594), Epoch time: 26.029 s, LR = 0.00200000
Epoch: 612 (Saved at 587), Train Loss: 0.750, Validation Loss: 1.811 (1.597), Epoch time: 25.957 s, LR = 0.00200000
Epoch: 613 (Saved at 587), Train Loss: 0.708, Validation Loss: 1.726 (1.580), Epoch time: 25.958 s, LR = 0.00200000
Epoch: 614 (Saved at 587), Train Loss: 0.690, Validation Loss: 1.674 (1.567), Epoch time: 25.926 s, LR = 0.00200000
Epoch: 615 (Saved at 587), Train Loss: 0.680, Validation Loss: 1.613 (1.571), Epoch time: 25.953 s, LR = 0.00200000
Epoch: 616 (Saved at 587), Train Loss: 0.677, Validation Loss: 1.619 (1.587), Epoch time: 25.995 s, LR = 0.00200000
Epoch: 617 (Saved at 587), Train Loss: 0.858, Validation Loss: 1.702 (1.639), Epoch time: 25.980 s, LR = 0.00200000
Epoch: 618 (Saved at 587), Train Loss: 0.986, Validation Loss: 1.849 (1.899), Epoch time: 26.121 s, LR = 0.00200000
Epoch: 619 (Saved at 587), Train Loss: 0.982, Validation Loss: 2.770 (1.733), Epoch time: 25.977 s, LR = 0.00200000
Epoch: 620 (Saved at 587), Train Loss: 1.638, Validation Loss: 2.835 (1.938), Epoch time: 25.977 s, LR = 0.00200000
Epoch: 621 (Saved at 587), Train Loss: 1.169, Validation Loss: 2.058 (1.834), Epoch time: 25.985 s, LR = 0.00200000
Epoch: 622 (Saved at 587), Train Loss: 0.765, Validation Loss: 1.744 (1.617), Epoch time: 25.991 s, LR = 0.00200000
Epoch: 623 (Saved at 587), Train Loss: 0.732, Validation Loss: 1.702 (1.616), Epoch time: 25.962 s, LR = 0.00200000
Epoch: 624 (Saved at 587), Train Loss: 0.726, Validation Loss: 1.661 (1.588), Epoch time: 26.029 s, LR = 0.00200000
Epoch: 625 (Saved at 587), Train Loss: 0.690, Validation Loss: 1.622 (1.585), Epoch time: 25.959 s, LR = 0.00200000
Epoch: 626 (Saved at 587), Train Loss: 0.697, Validation Loss: 1.627 (1.599), Epoch time: 25.913 s, LR = 0.00200000
Epoch: 627 (Saved at 587), Train Loss: 0.701, Validation Loss: 1.658 (1.673), Epoch time: 26.004 s, LR = 0.00200000
Epoch: 628 (Saved at 587), Train Loss: 0.792, Validation Loss: 1.804 (1.724), Epoch time: 25.907 s, LR = 0.00200000
Epoch: 629 (Saved at 587), Train Loss: 1.030, Validation Loss: 1.985 (1.741), Epoch time: 25.970 s, LR = 0.00200000
Epoch: 630 (Saved at 587), Train Loss: 1.666, Validation Loss: 3.842 (2.232), Epoch time: 25.982 s, LR = 0.00200000
Epoch: 631 (Saved at 587), Train Loss: 1.852, Validation Loss: 2.801 (1.680), Epoch time: 25.932 s, LR = 0.00200000
Epoch: 632 (Saved at 587), Train Loss: 1.215, Validation Loss: 2.022 (1.660), Epoch time: 26.014 s, LR = 0.00200000
Epoch: 633 (Saved at 587), Train Loss: 1.136, Validation Loss: 2.106 (2.008), Epoch time: 25.945 s, LR = 0.00200000
Epoch: 634 (Saved at 587), Train Loss: 1.597, Validation Loss: 2.013 (1.796), Epoch time: 25.985 s, LR = 0.00200000
Epoch: 635 (Saved at 587), Train Loss: 0.953, Validation Loss: 1.935 (1.584), Epoch time: 25.988 s, LR = 0.00200000
Epoch: 636 (Saved at 587), Train Loss: 0.849, Validation Loss: 1.839 (1.579), Epoch time: 26.007 s, LR = 0.00200000
Epoch: 637 (Saved at 587), Train Loss: 0.744, Validation Loss: 1.792 (1.546), Epoch time: 26.003 s, LR = 0.00200000
Epoch: 638 (Saved at 587), Train Loss: 0.720, Validation Loss: 1.858 (1.539), Epoch time: 26.023 s, LR = 0.00200000
Epoch: 639 (Saved at 587), Train Loss: 0.689, Validation Loss: 1.740 (1.573), Epoch time: 26.003 s, LR = 0.00200000
Epoch: 640 (Saved at 587), Train Loss: 0.671, Validation Loss: 1.595 (1.605), Epoch time: 25.973 s, LR = 0.00200000
Epoch: 641 (Saved at 641), Train Loss: 0.686, Validation Loss: 1.577 (1.638), Epoch time: 25.961 s, LR = 0.00200000
Epoch: 642 (Saved at 642), Train Loss: 0.687, Validation Loss: 1.549 (1.666), Epoch time: 25.926 s, LR = 0.00200000
Epoch: 643 (Saved at 642), Train Loss: 0.887, Validation Loss: 1.769 (1.722), Epoch time: 25.952 s, LR = 0.00200000
Epoch: 644 (Saved at 642), Train Loss: 1.143, Validation Loss: 2.263 (1.743), Epoch time: 25.950 s, LR = 0.00200000
Epoch: 645 (Saved at 642), Train Loss: 2.153, Validation Loss: 2.657 (2.006), Epoch time: 25.952 s, LR = 0.00200000
Epoch: 646 (Saved at 642), Train Loss: 1.055, Validation Loss: 1.983 (1.822), Epoch time: 25.930 s, LR = 0.00200000
Epoch: 647 (Saved at 642), Train Loss: 0.806, Validation Loss: 1.651 (1.658), Epoch time: 25.886 s, LR = 0.00200000
Epoch: 648 (Saved at 642), Train Loss: 0.709, Validation Loss: 1.578 (1.580), Epoch time: 25.826 s, LR = 0.00200000
Epoch: 649 (Saved at 642), Train Loss: 0.738, Validation Loss: 1.560 (1.617), Epoch time: 25.930 s, LR = 0.00200000
Epoch: 650 (Saved at 642), Train Loss: 0.680, Validation Loss: 1.569 (1.581), Epoch time: 25.827 s, LR = 0.00200000
Epoch: 651 (Saved at 642), Train Loss: 0.901, Validation Loss: 1.712 (1.579), Epoch time: 26.057 s, LR = 0.00200000
Epoch: 652 (Saved at 642), Train Loss: 1.115, Validation Loss: 2.066 (1.705), Epoch time: 27.269 s, LR = 0.00200000
Epoch: 653 (Saved at 642), Train Loss: 1.690, Validation Loss: 3.991 (1.706), Epoch time: 26.020 s, LR = 0.00200000
Epoch: 654 (Saved at 642), Train Loss: 1.524, Validation Loss: 2.519 (1.899), Epoch time: 25.955 s, LR = 0.00200000
Epoch: 655 (Saved at 642), Train Loss: 0.929, Validation Loss: 2.023 (1.645), Epoch time: 25.954 s, LR = 0.00200000
Epoch: 656 (Saved at 642), Train Loss: 0.956, Validation Loss: 2.216 (1.775), Epoch time: 26.493 s, LR = 0.00200000
Epoch: 657 (Saved at 642), Train Loss: 1.253, Validation Loss: 2.210 (1.810), Epoch time: 25.977 s, LR = 0.00200000
Epoch: 658 (Saved at 642), Train Loss: 1.616, Validation Loss: 2.033 (1.760), Epoch time: 26.143 s, LR = 0.00200000
Epoch: 659 (Saved at 642), Train Loss: 1.870, Validation Loss: 2.525 (1.646), Epoch time: 26.007 s, LR = 0.00200000
Epoch: 660 (Saved at 642), Train Loss: 2.958, Validation Loss: 7.077 (1.796), Epoch time: 26.089 s, LR = 0.00200000
Epoch: 661 (Saved at 642), Train Loss: 1.167, Validation Loss: 2.131 (1.762), Epoch time: 25.937 s, LR = 0.00200000
Epoch: 662 (Saved at 642), Train Loss: 1.316, Validation Loss: 2.077 (1.639), Epoch time: 26.063 s, LR = 0.00200000
Epoch: 663 (Saved at 642), Train Loss: 1.729, Validation Loss: 2.403 (1.801), Epoch time: 25.927 s, LR = 0.00200000
Epoch: 664 (Saved at 642), Train Loss: 1.413, Validation Loss: 2.917 (2.539), Epoch time: 25.974 s, LR = 0.00200000
Epoch: 665 (Saved at 642), Train Loss: 1.372, Validation Loss: 2.218 (1.990), Epoch time: 26.034 s, LR = 0.00200000
Epoch: 666 (Saved at 642), Train Loss: 1.006, Validation Loss: 1.863 (1.704), Epoch time: 25.971 s, LR = 0.00200000
Epoch: 667 (Saved at 642), Train Loss: 0.841, Validation Loss: 1.647 (1.560), Epoch time: 25.962 s, LR = 0.00200000
Epoch: 668 (Saved at 642), Train Loss: 0.765, Validation Loss: 1.586 (1.516), Epoch time: 25.951 s, LR = 0.00200000
Epoch: 669 (Saved at 642), Train Loss: 0.699, Validation Loss: 1.565 (1.505), Epoch time: 25.977 s, LR = 0.00200000
Epoch: 670 (Saved at 642), Train Loss: 0.683, Validation Loss: 1.589 (1.495), Epoch time: 25.977 s, LR = 0.00200000
Epoch: 671 (Saved at 642), Train Loss: 0.674, Validation Loss: 1.595 (1.494), Epoch time: 25.993 s, LR = 0.00200000
